longitude,latitude,class,country,CountryName,year
103.8636026,11.0463969,4,5,Cambodia,2013
104.0035546,11.77934318,4,5,Cambodia,2013
107.3756274,13.68590283,4,5,Cambodia,2013
107.2436926,13.60946058,4,5,Cambodia,2013
102.9407315,12.78658224,4,5,Cambodia,2013
106.1857913,14.19851557,4,5,Cambodia,2013
106.111364,13.42509986,4,5,Cambodia,2013
104.1560428,12.17504424,4,5,Cambodia,2013
104.3606754,10.87102938,4,5,Cambodia,2013
106.3202872,11.87826844,4,5,Cambodia,2013
104.0778769,12.29195592,4,5,Cambodia,2013
105.5592608,11.88276505,4,5,Cambodia,2013
104.1664355,10.82606335,4,5,Cambodia,2013
106.0756608,11.88726165,4,5,Cambodia,2013
105.5157086,12.4223574,4,5,Cambodia,2013
106.1780378,12.58873171,4,5,Cambodia,2013
103.9047323,12.23799668,4,5,Cambodia,2013
106.0822079,11.98618691,4,5,Cambodia,2013
105.9183316,11.89625486,4,5,Cambodia,2013
105.6628224,11.99518012,4,5,Cambodia,2013
106.5636833,12.17954084,4,5,Cambodia,2013
105.9817719,11.11384594,4,5,Cambodia,2013
106.2035789,12.04913936,4,5,Cambodia,2013
105.0242915,13.01590899,4,5,Cambodia,2013
105.2873814,12.19752725,4,5,Cambodia,2013
104.3880626,10.98794106,4,5,Cambodia,2013
106.070547,11.9682005,4,5,Cambodia,2013
104.1789438,10.99243766,4,5,Cambodia,2013
107.1015515,13.82529753,4,5,Cambodia,2013
106.1960718,11.99518012,4,5,Cambodia,2013
106.4033177,12.1120918,4,5,Cambodia,2013
104.8880916,12.2694729,4,5,Cambodia,2013
104.473602,13.41161005,4,5,Cambodia,2013
104.4021285,13.21375952,4,5,Cambodia,2013
106.2846145,11.86927524,4,5,Cambodia,2013
106.2995986,11.76585337,4,5,Cambodia,2013
104.5182388,10.9025056,4,5,Cambodia,2013
106.2467257,11.74786696,4,5,Cambodia,2013
105.2810011,12.39987439,4,5,Cambodia,2013
106.0338964,11.0553901,4,5,Cambodia,2013
106.2557312,11.84229562,4,5,Cambodia,2013
104.1388138,12.98443277,4,5,Cambodia,2013
104.3862858,10.96995465,4,5,Cambodia,2013
103.8037755,11.52753341,4,5,Cambodia,2013
106.4886029,13.20026971,4,5,Cambodia,2013
105.3627765,12.20202386,4,5,Cambodia,2013
104.7139744,14.36488988,4,5,Cambodia,2013
105.6922561,12.1165884,4,5,Cambodia,2013
104.2915081,10.96096144,4,5,Cambodia,2013
102.9336158,13.01590899,4,5,Cambodia,2013
104.0187028,12.24698989,4,5,Cambodia,2013
104.4011065,12.46732343,4,5,Cambodia,2013
104.7153027,12.33242534,4,5,Cambodia,2013
106.6362551,13.52402513,4,5,Cambodia,2013
102.5960812,13.52852173,4,5,Cambodia,2013
103.197366,13.3351678,4,5,Cambodia,2013
105.455373,12.34141855,4,5,Cambodia,2013
106.0653296,13.69489604,4,5,Cambodia,2013
107.0384612,13.6364402,4,5,Cambodia,2013
103.3093217,13.91972619,4,5,Cambodia,2013
104.3086715,11.08686632,4,5,Cambodia,2013
105.9775695,12.30094912,4,5,Cambodia,2013
104.3687014,10.9070022,4,5,Cambodia,2013
105.4281245,11.9592073,4,5,Cambodia,2013
105.7286156,12.08061558,4,5,Cambodia,2013
105.4371605,12.53477248,4,5,Cambodia,2013
103.9075516,14.29744084,4,5,Cambodia,2013
104.1288349,12.15256122,4,5,Cambodia,2013
105.5692319,12.39537778,4,5,Cambodia,2013
104.8439469,12.89450071,4,5,Cambodia,2013
105.6779004,12.16155443,4,5,Cambodia,2013
105.8748824,11.81981261,4,5,Cambodia,2013
105.5488119,12.43584721,4,5,Cambodia,2013
104.2830167,11.10485273,4,5,Cambodia,2013
105.8076086,11.91873787,4,5,Cambodia,2013
103.2100506,13.37563723,4,5,Cambodia,2013
105.9706596,11.09585953,4,5,Cambodia,2013
106.1387761,13.52852173,4,5,Cambodia,2013
102.8760749,12.89899732,4,5,Cambodia,2013
106.0207648,12.86302449,4,5,Cambodia,2013
106.2850455,13.29469838,4,5,Cambodia,2013
106.2965117,11.92323447,4,5,Cambodia,2013
105.1957778,11.14532216,4,5,Cambodia,2013
105.6236038,11.97719371,4,5,Cambodia,2013
104.1056815,13.72187566,4,5,Cambodia,2013
106.0716156,11.9592073,4,5,Cambodia,2013
104.4854743,13.32167799,4,5,Cambodia,2013
102.7647258,12.75060942,4,5,Cambodia,2013
104.282116,11.0508935,4,5,Cambodia,2013
106.5321551,13.08785464,4,5,Cambodia,2013
106.3862749,12.16155443,4,5,Cambodia,2013
103.9177565,11.64894169,4,5,Cambodia,2013
106.2097873,11.84229562,4,5,Cambodia,2013
106.336903,12.13007821,4,5,Cambodia,2013
106.0384781,11.0553901,4,5,Cambodia,2013
105.4379444,12.33242534,4,5,Cambodia,2013
103.9530279,11.77934318,4,5,Cambodia,2013
106.2545155,14.02764466,4,5,Cambodia,2013
105.5852673,11.91424127,4,5,Cambodia,2013
103.9667755,12.06712577,4,5,Cambodia,2013
106.5181816,13.42509986,4,5,Cambodia,2013
103.6040318,13.3351678,5,5,Cambodia,2013
103.6720727,10.99693426,5,5,Cambodia,2013
104.3918594,13.30818819,5,5,Cambodia,2013
105.8032297,13.933216,5,5,Cambodia,2013
106.6798329,13.60046738,5,5,Cambodia,2013
104.5099727,12.44034381,5,5,Cambodia,2013
107.3256794,13.55550135,5,5,Cambodia,2013
104.0581336,12.32343214,5,5,Cambodia,2013
106.9131797,13.60496398,5,5,Cambodia,2013
104.8027726,14.04563107,5,5,Cambodia,2013
103.3117341,13.37563723,5,5,Cambodia,2013
106.4629803,13.59147417,5,5,Cambodia,2013
103.1758048,13.42509986,5,5,Cambodia,2013
104.1043547,12.24249328,5,5,Cambodia,2013
107.2295184,14.0905971,5,5,Cambodia,2013
104.6876022,12.45833023,5,5,Cambodia,2013
103.806235,11.09136293,5,5,Cambodia,2013
104.836775,12.33692195,5,5,Cambodia,2013
104.5866096,12.4133642,5,5,Cambodia,2013
103.4424883,13.15080708,5,5,Cambodia,2013
104.5368122,12.68765698,5,5,Cambodia,2013
104.0850014,12.30994233,5,5,Cambodia,2013
105.1695073,11.1992814,5,5,Cambodia,2013
104.6412095,12.52577927,5,5,Cambodia,2013
107.437866,12.69215358,5,5,Cambodia,2013
104.5616161,12.32792874,5,5,Cambodia,2013
104.7943732,12.12558161,5,5,Cambodia,2013
104.9622779,11.39713193,5,5,Cambodia,2013
106.0982021,13.08785464,5,5,Cambodia,2013
106.395601,13.09235124,5,5,Cambodia,2013
103.6331835,13.18677991,5,5,Cambodia,2013
106.2088214,13.20476632,5,5,Cambodia,2013
104.2006895,12.98892938,5,5,Cambodia,2013
106.5974019,13.41610666,5,5,Cambodia,2013
103.7680666,13.30818819,5,5,Cambodia,2013
107.2389353,13.53751494,5,5,Cambodia,2013
104.5442135,12.61571133,5,5,Cambodia,2013
103.9855651,12.78208564,5,5,Cambodia,2013
105.1883393,14.15804615,5,5,Cambodia,2013
104.5334696,12.81356186,5,5,Cambodia,2013
103.9569609,12.76859583,5,5,Cambodia,2013
104.2843986,12.95745315,5,5,Cambodia,2013
103.210904,12.82705167,5,5,Cambodia,2013
104.4947132,12.80906526,5,5,Cambodia,2013
104.297896,12.91248712,5,5,Cambodia,2013
104.2329183,13.7893247,5,5,Cambodia,2013
105.2024728,14.19851557,5,5,Cambodia,2013
103.5091218,12.93497014,5,5,Cambodia,2013
104.8723077,11.75686016,5,5,Cambodia,2013
106.5919953,13.36214742,5,5,Cambodia,2013
104.6037457,13.40261685,5,5,Cambodia,2013
104.8811393,12.43584721,5,5,Cambodia,2013
106.7825052,13.62295039,5,5,Cambodia,2013
104.0473112,12.69665018,5,5,Cambodia,2013
104.9174494,12.37739137,5,5,Cambodia,2013
106.2298411,14.30193744,5,5,Cambodia,2013
106.181707,14.28844763,5,5,Cambodia,2013
105.9152469,12.83154827,5,5,Cambodia,2013
105.1112271,11.25324063,5,5,Cambodia,2013
104.9634887,13.0249022,5,5,Cambodia,2013
103.3317577,13.35765082,5,5,Cambodia,2013
103.6161759,14.19851557,5,5,Cambodia,2013
104.1998794,12.8765143,5,5,Cambodia,2013
104.6671213,12.49879965,5,5,Cambodia,2013
105.8631282,12.8720177,5,5,Cambodia,2013
105.4895942,12.13907142,5,5,Cambodia,2013
106.9259217,12.74611282,5,5,Cambodia,2013
104.3043863,12.91698373,5,5,Cambodia,2013
103.2782431,12.84503808,5,5,Cambodia,2013
104.0620665,12.75510602,5,5,Cambodia,2013
106.8059537,13.51053532,5,5,Cambodia,2013
105.3924393,14.02764466,5,5,Cambodia,2013
105.1957437,11.27122704,5,5,Cambodia,2013
106.1784535,13.85227714,5,5,Cambodia,2013
103.903557,12.81805846,5,5,Cambodia,2013
103.91027,10.99693426,5,5,Cambodia,2013
105.472321,13.88824997,5,5,Cambodia,2013
106.7926399,13.27221536,5,5,Cambodia,2013
105.9810473,12.20652046,5,5,Cambodia,2013
103.1076353,13.43858967,5,5,Cambodia,2013
104.5117824,12.44484042,5,5,Cambodia,2013
106.6477369,13.82529753,5,5,Cambodia,2013
106.5882715,13.44758288,5,5,Cambodia,2013
104.5793232,12.23350008,5,5,Cambodia,2013
106.726839,13.41610666,5,5,Cambodia,2013
105.7158829,12.97094296,5,5,Cambodia,2013
104.577468,12.74161621,5,5,Cambodia,2013
106.0600158,13.0204056,5,5,Cambodia,2013
105.2063666,11.32518628,5,5,Cambodia,2013
105.2780866,11.32068968,5,5,Cambodia,2013
106.1934047,14.2344884,5,5,Cambodia,2013
106.6552554,13.58697757,5,5,Cambodia,2013
104.9067453,13.42959647,5,5,Cambodia,2013
105.222595,11.5050504,5,5,Cambodia,2013
104.703763,12.29195592,5,5,Cambodia,2013
103.9898438,13.25422895,5,5,Cambodia,2013
105.1786908,11.42411154,5,5,Cambodia,2013
107.2255188,13.04738521,5,5,Cambodia,2013
104.5838474,12.61121473,5,5,Cambodia,2013
104.6119067,13.0338954,5,5,Cambodia,2013
106.0757982,13.60496398,5,5,Cambodia,2013
107.2261288,14.06361748,5,5,Cambodia,2013
105.1480326,11.12733575,5,5,Cambodia,2013
105.7605115,13.91073298,5,5,Cambodia,2013
104.2409658,12.76409923,5,5,Cambodia,2013
107.2282572,13.19127651,5,5,Cambodia,2013
107.202821,13.55999795,5,5,Cambodia,2013
102.7902754,12.90349392,5,5,Cambodia,2013
104.1405522,12.62020793,5,5,Cambodia,2013
104.4184104,12.49879965,5,5,Cambodia,2013
105.2833192,12.62020793,5,5,Cambodia,2013
104.9999573,10.85304297,5,5,Cambodia,2013
104.6651121,12.53926908,5,5,Cambodia,2013
107.3392184,13.6364402,5,5,Cambodia,2013
104.4964091,13.35765082,5,5,Cambodia,2013
105.2678369,12.45833023,5,5,Cambodia,2013
104.0806355,12.22900347,5,5,Cambodia,2013
106.1880227,13.58697757,5,5,Cambodia,2013
103.49166,13.40711345,5,5,Cambodia,2013
107.2384138,13.37114063,5,5,Cambodia,2013
105.210445,11.3611591,5,5,Cambodia,2013
106.3695669,13.6409368,5,5,Cambodia,2013
103.6971281,14.16254275,5,5,Cambodia,2013
104.2770537,12.96194976,5,5,Cambodia,2013
106.3479493,12.23799668,5,5,Cambodia,2013
104.6905113,13.60046738,5,5,Cambodia,2013
104.0343953,12.71013999,5,5,Cambodia,2013
104.0569582,12.2739695,5,5,Cambodia,2013
104.2952933,13.59597077,5,5,Cambodia,2013
103.4939302,13.0204056,5,5,Cambodia,2013
104.3865721,12.92597693,5,5,Cambodia,2013
105.0336898,10.71364828,5,5,Cambodia,2013
104.7769149,12.46282683,5,5,Cambodia,2013
105.8377211,13.9377126,5,5,Cambodia,2013
104.9402773,13.3261746,5,5,Cambodia,2013
106.8513459,13.6319436,5,5,Cambodia,2013
104.8054865,13.14181388,5,5,Cambodia,2013
104.0927266,12.28296271,5,5,Cambodia,2013
104.1004314,13.1777867,5,5,Cambodia,2013
104.7130876,12.37289477,5,5,Cambodia,2013
104.0426931,12.74161621,5,5,Cambodia,2013
104.7142599,12.46732343,5,5,Cambodia,2013
103.3963113,13.15080708,5,5,Cambodia,2013
104.7117492,12.42685401,5,5,Cambodia,2013
106.3606391,12.2694729,5,5,Cambodia,2013
105.7677606,13.98717523,5,5,Cambodia,2013
107.4744993,12.90799052,5,5,Cambodia,2013
105.4152518,13.46107269,5,5,Cambodia,2013
103.8896496,12.77309243,5,5,Cambodia,2013
104.3066233,12.96644636,5,5,Cambodia,2013
103.2229802,13.25422895,5,5,Cambodia,2013
105.6994698,12.31893553,5,5,Cambodia,2013
105.1299901,11.14082556,5,5,Cambodia,2013
104.8203635,12.23799668,5,5,Cambodia,2013
106.3755563,12.23799668,5,5,Cambodia,2013
104.7522094,12.43584721,5,5,Cambodia,2013
103.5076408,13.46556929,5,5,Cambodia,2013
103.4080345,13.12382746,5,5,Cambodia,2013
104.1302346,13.05188182,5,5,Cambodia,2013
103.4235669,12.49879965,5,5,Cambodia,2013
103.6720416,12.80456865,5,5,Cambodia,2013
103.9313476,13.23624254,5,5,Cambodia,2013
103.5359493,13.40261685,5,5,Cambodia,2013
103.735186,10.9025056,5,5,Cambodia,2013
104.6262954,12.30544573,5,5,Cambodia,2013
104.6244243,13.07436483,5,5,Cambodia,2013
104.197577,13.04738521,5,5,Cambodia,2013
106.5824145,13.6409368,5,5,Cambodia,2013
106.2721207,13.83429073,5,5,Cambodia,2013
104.1029761,12.2739695,5,5,Cambodia,2013
104.8044259,13.97818203,5,5,Cambodia,2013
106.0584357,13.73086886,5,5,Cambodia,2013
104.3543153,13.84328394,5,5,Cambodia,2013
103.9238085,12.80007205,5,5,Cambodia,2013
103.9977607,11.56800284,5,5,Cambodia,2013
105.0407575,11.93222768,5,5,Cambodia,2013
103.3352953,13.29020177,5,5,Cambodia,2013
106.1155208,12.91248712,5,5,Cambodia,2013
103.220866,13.96019561,5,5,Cambodia,2013
107.3770705,13.37114063,5,5,Cambodia,2013
103.7064032,14.16254275,5,5,Cambodia,2013
104.6383114,12.30094912,5,5,Cambodia,2013
104.7531895,12.42685401,5,5,Cambodia,2013
104.6180635,12.75060942,5,5,Cambodia,2013
107.3614353,12.8810109,5,5,Cambodia,2013
105.3163155,11.42411154,5,5,Cambodia,2013
105.1391922,11.61296887,5,5,Cambodia,2013
107.4652729,12.90799052,5,5,Cambodia,2013
104.1581041,12.60671812,5,5,Cambodia,2013
103.8993481,10.36291325,5,5,Cambodia,2013
104.7651496,12.23799668,5,5,Cambodia,2013
105.4006534,14.00516164,5,5,Cambodia,2013
107.2921751,12.59772492,5,5,Cambodia,2013
107.5278374,12.84953468,5,5,Cambodia,2013
105.9214154,11.92773108,5,5,Cambodia,2013
103.7948604,12.8675211,5,5,Cambodia,2013
103.3913835,13.00691579,5,5,Cambodia,2013
104.2143904,12.82255507,5,5,Cambodia,2013
104.3640927,12.99342598,5,5,Cambodia,2013
106.2469581,14.22999179,5,5,Cambodia,2013
105.6982785,11.36565571,6,5,Cambodia,2013
106.8968249,13.97368542,6,5,Cambodia,2013
103.315246,13.41610666,6,5,Cambodia,2013
104.9734925,12.28745931,6,5,Cambodia,2013
104.7147849,12.89450071,6,5,Cambodia,2013
105.9591803,11.12733575,6,5,Cambodia,2013
105.2440838,11.92323447,6,5,Cambodia,2013
105.9516048,11.68491452,6,5,Cambodia,2013
103.1727953,13.46107269,6,5,Cambodia,2013
103.2163247,13.55100475,6,5,Cambodia,2013
103.771958,10.58324679,6,5,Cambodia,2013
106.0047156,12.4133642,6,5,Cambodia,2013
106.1576611,13.45657608,6,5,Cambodia,2013
103.1989211,12.80906526,6,5,Cambodia,2013
105.2133894,13.06986823,6,5,Cambodia,2013
103.0140318,13.56449455,6,5,Cambodia,2013
102.7462835,13.39362364,6,5,Cambodia,2013
104.9360427,12.35490836,6,5,Cambodia,2013
104.2195603,13.11033766,6,5,Cambodia,2013
104.5954053,12.35490836,6,5,Cambodia,2013
102.9052727,13.62295039,6,5,Cambodia,2013
105.8988384,12.24249328,6,5,Cambodia,2013
105.9653991,11.13183235,6,5,Cambodia,2013
105.6695523,11.42411154,6,5,Cambodia,2013
104.6166232,12.35041175,6,5,Cambodia,2013
103.0078995,11.62196207,6,5,Cambodia,2013
103.2367792,13.55550135,6,5,Cambodia,2013
104.1592538,10.56526038,6,5,Cambodia,2013
104.7389666,13.00691579,6,5,Cambodia,2013
103.0905141,13.59147417,6,5,Cambodia,2013
103.1165175,13.55550135,6,5,Cambodia,2013
104.6120201,12.35041175,6,5,Cambodia,2013
104.7656651,12.50329626,6,5,Cambodia,2013
103.1210847,13.36214742,6,5,Cambodia,2013
102.8959638,13.53751494,6,5,Cambodia,2013
102.6975889,13.64543341,6,5,Cambodia,2013
104.9652935,12.38188798,6,5,Cambodia,2013
103.0722136,13.55999795,6,5,Cambodia,2013
106.2583155,14.18502576,6,5,Cambodia,2013
104.9578948,12.38638458,6,5,Cambodia,2013
103.8491629,12.2604797,6,5,Cambodia,2013
105.2300658,13.01141239,6,5,Cambodia,2013
105.0525149,12.30094912,6,5,Cambodia,2013
107.1216619,14.01865145,6,5,Cambodia,2013
103.6685163,13.42060326,6,5,Cambodia,2013
105.9470678,11.13183235,6,5,Cambodia,2013
103.2289298,13.21375952,6,5,Cambodia,2013
105.658702,11.41961494,6,5,Cambodia,2013
104.3070469,13.01141239,6,5,Cambodia,2013
103.060288,13.56449455,6,5,Cambodia,2013
104.9708851,12.37289477,6,5,Cambodia,2013
103.2378371,13.42959647,6,5,Cambodia,2013
103.3434686,13.86127035,6,5,Cambodia,2013
105.1411002,13.70838585,6,5,Cambodia,2013
103.1656375,13.24973235,6,5,Cambodia,2013
104.8926933,12.2694729,6,5,Cambodia,2013
105.6478527,11.41511834,6,5,Cambodia,2013
104.9236516,12.30094912,6,5,Cambodia,2013
105.9423548,12.86302449,6,5,Cambodia,2013
103.2991235,13.44308627,6,5,Cambodia,2013
105.903556,11.10035613,6,5,Cambodia,2013
105.9604931,11.11834254,6,5,Cambodia,2013
105.9765632,11.08686632,6,5,Cambodia,2013
105.855093,11.11834254,6,5,Cambodia,2013
105.2450248,13.0249022,7,5,Cambodia,2013
104.8787607,12.58873171,7,5,Cambodia,2013
104.5166001,12.91698373,7,5,Cambodia,2013
105.9927249,12.55275889,7,5,Cambodia,2013
105.0067201,12.27846611,7,5,Cambodia,2013
103.9486541,12.71463659,7,5,Cambodia,2013
104.8762989,12.48081324,7,5,Cambodia,2013
104.9218564,12.29645252,7,5,Cambodia,2013
104.185954,11.70290093,7,5,Cambodia,2013
102.9650998,13.56899116,7,5,Cambodia,2013
103.8739702,12.7236298,7,5,Cambodia,2013
103.2050882,13.82080092,7,5,Cambodia,2013
104.8396965,12.81805846,7,5,Cambodia,2013
107.0275489,12.98443277,7,5,Cambodia,2013
104.84566,11.57699605,7,5,Cambodia,2013
105.1384848,13.71288245,7,5,Cambodia,2013
105.0064676,12.22001027,7,5,Cambodia,2013
105.0097745,12.50329626,7,5,Cambodia,2013
106.2706125,11.83330241,7,5,Cambodia,2013
105.0643142,12.31893553,7,5,Cambodia,2013
105.9972616,12.48530984,7,5,Cambodia,2013
104.6532578,12.79107884,7,5,Cambodia,2013
106.0038509,12.57973851,7,5,Cambodia,2013
105.9917487,12.51678606,7,5,Cambodia,2013
104.559516,12.85403129,7,5,Cambodia,2013
104.9296494,12.49879965,7,5,Cambodia,2013
105.0174943,12.30544573,7,5,Cambodia,2013
104.5386264,13.00241918,7,5,Cambodia,2013
103.3540691,13.50603872,7,5,Cambodia,2013
105.9790592,13.56449455,7,5,Cambodia,2013
103.4405362,13.79831791,7,5,Cambodia,2013
104.9047959,12.49430305,7,5,Cambodia,2013
104.1184627,12.61121473,7,5,Cambodia,2013
103.1083927,13.42959647,7,5,Cambodia,2013
105.205593,12.97543957,7,5,Cambodia,2013
107.0564856,13.08335804,7,5,Cambodia,2013
104.88391,11.53203002,7,5,Cambodia,2013
104.8787928,12.5662487,7,5,Cambodia,2013
104.2445298,12.46732343,7,5,Cambodia,2013
103.6156967,13.71288245,7,5,Cambodia,2013
103.1184644,13.31268479,7,5,Cambodia,2013
105.4321261,11.815316,7,5,Cambodia,2013
105.4001979,11.46458097,7,5,Cambodia,2013
105.0213082,12.29195592,7,5,Cambodia,2013
104.5008809,13.01141239,7,5,Cambodia,2013
105.0013196,12.58423511,7,5,Cambodia,2013
104.6495622,12.28296271,7,5,Cambodia,2013
104.8744774,12.47631664,7,5,Cambodia,2013
103.3761478,13.06986823,7,5,Cambodia,2013
103.4590351,13.67241303,7,5,Cambodia,2013
104.8272673,13.83429073,7,5,Cambodia,2013
105.0669196,12.33692195,7,5,Cambodia,2013
104.7335174,12.13457481,7,5,Cambodia,2013
103.7983743,12.7191332,7,5,Cambodia,2013
105.0121574,12.39537778,7,5,Cambodia,2013
107.3268486,13.36214742,8,5,Cambodia,2013
105.0367413,13.4835557,8,5,Cambodia,2013
104.6478277,14.16254275,8,5,Cambodia,2013
105.0366044,13.3351678,8,5,Cambodia,2013
107.0127063,12.75510602,8,5,Cambodia,2013
105.0876431,14.0905971,8,5,Cambodia,2013
104.7682545,13.88824997,8,5,Cambodia,2013
104.9554837,13.4880523,8,5,Cambodia,2013
107.3213723,13.44308627,8,5,Cambodia,2013
106.0850938,13.74885528,8,5,Cambodia,2013
106.4337967,12.96644636,8,5,Cambodia,2013
106.5068013,12.69215358,8,5,Cambodia,2013
104.985649,14.0905971,8,5,Cambodia,2013
106.4634408,13.44758288,8,5,Cambodia,2013
105.904794,13.70838585,8,5,Cambodia,2013
104.2039114,13.80731111,8,5,Cambodia,2013
104.0905003,13.94670581,8,5,Cambodia,2013
105.9127452,12.61571133,8,5,Cambodia,2013
104.0636604,11.70739753,8,5,Cambodia,2013
106.7085614,12.67866377,8,5,Cambodia,2013
106.5392196,13.38912704,8,5,Cambodia,2013
103.3733746,12.45383362,8,5,Cambodia,2013
106.8844065,12.93047354,8,5,Cambodia,2013
105.4464922,14.01415485,8,5,Cambodia,2013
104.9438888,14.05012767,8,5,Cambodia,2013
106.4933343,12.61571133,8,5,Cambodia,2013
105.831396,13.77133829,8,5,Cambodia,2013
106.1351342,13.08785464,8,5,Cambodia,2013
107.0661545,13.38912704,8,5,Cambodia,2013
107.3563142,12.55275889,8,5,Cambodia,2013
106.4786894,12.82255507,8,5,Cambodia,2013
106.6354965,12.4133642,8,5,Cambodia,2013
105.3395843,14.10408691,8,5,Cambodia,2013
107.3559154,12.97543957,8,5,Cambodia,2013
103.7147621,10.83055995,8,5,Cambodia,2013
106.1384321,12.59322831,8,5,Cambodia,2013
106.1853948,14.15804615,8,5,Cambodia,2013
102.9808281,14.0861005,8,5,Cambodia,2013
103.5651864,13.55550135,8,5,Cambodia,2013
105.042321,13.83878733,8,5,Cambodia,2013
104.2186783,14.33791026,8,5,Cambodia,2013
106.1827083,12.96194976,8,5,Cambodia,2013
107.2875676,12.59772492,8,5,Cambodia,2013
106.6061821,14.0861005,8,5,Cambodia,2013
107.1082569,13.15980029,8,5,Cambodia,2013
106.3299252,13.40711345,8,5,Cambodia,2013
107.1136838,13.11933086,8,5,Cambodia,2013
107.2146317,12.81805846,8,5,Cambodia,2013
104.0884437,12.2604797,8,5,Cambodia,2013
102.9358846,13.08785464,8,5,Cambodia,2013
106.1259499,13.87925676,8,5,Cambodia,2013
105.3685139,13.37563723,8,5,Cambodia,2013
105.2477742,13.35315422,8,5,Cambodia,2013
103.1924845,13.4745625,8,5,Cambodia,2013
106.4424563,13.58697757,8,5,Cambodia,2013
104.7409202,14.2434816,8,5,Cambodia,2013
103.5857671,14.41435251,8,5,Cambodia,2013
106.7943107,13.04288861,8,5,Cambodia,2013
105.9152852,13.61845379,8,5,Cambodia,2013
106.8163582,12.75960262,8,5,Cambodia,2013
103.9526337,13.82529753,8,5,Cambodia,2013
103.5104559,14.06811409,8,5,Cambodia,2013
104.4351138,13.34416101,8,5,Cambodia,2013
105.407739,13.6319436,8,5,Cambodia,2013
107.3726898,13.61845379,8,5,Cambodia,2013
102.8040762,12.64269095,8,5,Cambodia,2013
106.6650336,12.75060942,8,5,Cambodia,2013
106.3388191,12.97094296,8,5,Cambodia,2013
106.2263261,13.90623638,8,5,Cambodia,2013
103.4904238,14.28844763,8,5,Cambodia,2013
105.1873847,13.70838585,8,5,Cambodia,2013
104.745532,13.24973235,8,5,Cambodia,2013
106.6908233,12.82255507,8,5,Cambodia,2013
105.8151621,12.94396335,8,5,Cambodia,2013
107.4242438,13.16429689,8,5,Cambodia,2013
106.5644753,13.6319436,8,5,Cambodia,2013
105.6922155,13.66791642,8,5,Cambodia,2013
104.4871943,13.21825613,8,5,Cambodia,2013
106.538021,14.55824381,8,5,Cambodia,2013
105.1099144,13.69039944,8,5,Cambodia,2013
107.0309682,12.65618076,8,5,Cambodia,2013
103.7470788,14.02764466,8,5,Cambodia,2013
104.8990857,12.2739695,8,5,Cambodia,2013
104.3553852,14.25247481,8,5,Cambodia,2013
105.4691189,13.61395719,8,5,Cambodia,2013
102.998794,14.0950937,8,5,Cambodia,2013
105.1329413,13.34416101,8,5,Cambodia,2013
107.3760331,12.8720177,8,5,Cambodia,2013
106.6072219,12.90799052,8,5,Cambodia,2013
105.0786001,13.6409368,8,5,Cambodia,2013
106.4733918,13.64543341,8,5,Cambodia,2013
103.6777205,14.09959031,8,5,Cambodia,2013
103.636899,12.36390156,8,5,Cambodia,2013
102.9789517,13.37563723,8,5,Cambodia,2013
106.7246824,13.25422895,8,5,Cambodia,2013
105.4561547,13.81180772,8,5,Cambodia,2013
106.2241689,14.17153595,8,5,Cambodia,2013
107.2776463,12.89000411,8,5,Cambodia,2013
107.0124378,13.29919498,8,5,Cambodia,2013
105.8586392,12.67416717,8,5,Cambodia,2013
104.2033019,13.81630432,8,5,Cambodia,2013
107.4698861,12.90799052,8,5,Cambodia,2013
107.0166886,13.69039944,8,5,Cambodia,2013
107.2676666,12.63819434,8,5,Cambodia,2013
106.6556952,12.8810109,8,5,Cambodia,2013
106.8947472,13.71737905,8,5,Cambodia,2013
106.3443548,13.06986823,8,5,Cambodia,2013
106.9094837,13.31718139,8,5,Cambodia,2013
106.2743697,13.07886143,8,5,Cambodia,2013
107.2153115,12.65618076,8,5,Cambodia,2013
106.7599541,12.74611282,8,5,Cambodia,2013
105.3571414,13.76684169,8,5,Cambodia,2013
106.1390749,12.8810109,8,5,Cambodia,2013
104.6327678,13.83429073,8,5,Cambodia,2013
107.3939486,13.29469838,8,5,Cambodia,2013
105.0340625,13.11483426,8,5,Cambodia,2013
102.7391142,13.06986823,8,5,Cambodia,2013
103.0704157,12.2694729,8,5,Cambodia,2013
106.2972138,12.84054148,8,5,Cambodia,2013
107.2591902,12.83604487,8,5,Cambodia,2013
106.4320324,14.14005973,8,5,Cambodia,2013
107.5670769,12.76859583,8,5,Cambodia,2013
106.1669299,13.01141239,8,5,Cambodia,2013
105.7033871,13.97818203,8,5,Cambodia,2013
106.4557721,12.89899732,8,5,Cambodia,2013
105.1407809,13.0293988,8,5,Cambodia,2013
104.852415,14.33341366,8,5,Cambodia,2013
105.9179898,12.7281264,8,5,Cambodia,2013
106.7808224,13.64993001,8,5,Cambodia,2013
106.0240993,13.83878733,8,5,Cambodia,2013
104.6080872,14.12656992,8,5,Cambodia,2013
105.8919553,12.80906526,8,5,Cambodia,2013
104.3997542,13.65442661,8,5,Cambodia,2013
107.440696,13.01141239,8,5,Cambodia,2013
105.0825204,13.39812024,8,5,Cambodia,2013
106.7662321,13.28570517,8,5,Cambodia,2013
106.9952648,13.24973235,8,5,Cambodia,2013
103.0176853,13.51952852,8,5,Cambodia,2013
105.157639,13.53751494,8,5,Cambodia,2013
106.6211171,12.2649763,8,5,Cambodia,2013
105.7770286,13.98717523,8,5,Cambodia,2013
